Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S5,5,2025-08-11T15:10:36.000694,2025-08-11T15:10:36.018048,17,14,365.01049995422363,535,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:35.834300,2025-08-11T15:10:36.200505,366,4,199.5398998260498,1126,0,0,67,cell phone,556.647,665.2208,771.175,924.1066,0.3176,Yes,
P01,S5,5,2025-08-11T15:10:36.132946,2025-08-11T15:10:36.300719,167,4,178.96080017089844,373,0,0,65,remote,556.5726,661.7799,738.6138,853.9432,0.3593,Yes,
P01,S5,5,2025-08-11T15:10:34.842713,2025-08-11T15:10:36.366281,1523,1,178.96080017089844,1523,0,0,60,dining table,0.0,344.0446,1061.2057,1066.4344,0.5167,Yes,
P01,S5,5,2025-08-11T15:10:36.273741,2025-08-11T15:10:36.366281,92,5,199.5398998260498,1219,0,0,67,cell phone,556.647,665.2208,771.175,924.1066,0.3176,Yes,
P01,S5,5,2025-08-11T15:10:36.366281,2025-08-11T15:10:36.966074,599,5,178.96080017089844,972,0,0,65,remote,556.5726,661.7799,738.6138,853.9432,0.3593,Yes,
P01,S5,5,2025-08-11T15:10:36.966074,2025-08-11T15:10:36.966074,0,1,2302.320957183838,0,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.001462,2025-08-11T15:10:37.001462,0,15,365.01049995422363,535,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:37.001462,2025-08-11T15:10:37.001462,0,2,2302.320957183838,0,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.045595,2025-08-11T15:10:37.045595,0,16,365.01049995422363,535,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:37.045595,2025-08-11T15:10:37.065874,20,3,2302.320957183838,20,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.065874,2025-08-11T15:10:37.065874,0,17,365.01049995422363,535,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:37.065874,2025-08-11T15:10:37.100462,34,4,2302.320957183838,54,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.100462,2025-08-11T15:10:37.100462,0,18,365.01049995422363,535,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:37.100462,2025-08-11T15:10:37.164793,64,5,2302.320957183838,119,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.164793,2025-08-11T15:10:37.164793,0,19,365.01049995422363,535,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:37.164793,2025-08-11T15:10:37.193474,28,6,2302.320957183838,147,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.193474,2025-08-11T15:10:37.232991,39,7,2302.320957183838,187,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.232991,2025-08-11T15:10:37.232991,0,20,365.01049995422363,535,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:37.232991,2025-08-11T15:10:37.262780,29,8,2302.320957183838,217,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.262780,2025-08-11T15:10:37.299561,36,1,2599.027395248413,36,0,0,73,book,736.5283,502.3452,1035.217,717.9585,0.4104,Yes,
P01,S5,5,2025-08-11T15:10:37.329481,2025-08-11T15:10:37.329481,0,21,365.01049995422363,535,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:37.232991,2025-08-11T15:10:37.369721,136,1,2569.2389011383057,136,0,0,59,bed,1.1105,337.9869,1063.594,1067.5486,0.387,Yes,
P01,S5,5,2025-08-11T15:10:37.369721,2025-08-11T15:10:37.463116,93,9,2302.320957183838,310,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.537693,2025-08-11T15:10:37.561473,23,10,2302.320957183838,334,0,0,63,laptop,740.9764,505.3092,1019.9709,704.5814,0.5218,Yes,
P01,S5,5,2025-08-11T15:10:37.369721,2025-08-11T15:10:37.561473,191,22,365.01049995422363,727,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:37.299561,2025-08-11T15:10:37.561473,261,1,2635.807991027832,261,0,0,36,skateboard,733.1444,502.1394,1035.0701,732.1872,0.4687,Yes,
P01,S5,5,2025-08-11T15:10:37.601612,2025-08-11T15:10:37.601612,0,23,365.01049995422363,727,0,0,0,person,447.1158,750.0328,928.3618,1074.6417,0.4273,Yes,
P01,S5,5,2025-08-11T15:10:41.083998,2025-08-11T15:10:41.149601,65,1,41.32223129272461,65,0,0,65,remote,578.0449,688.1521,755.6567,876.3049,0.3795,Yes,
P01,S5,5,2025-08-11T15:10:41.116935,2025-08-11T15:10:41.149601,32,1,74.25880432128906,32,0,0,67,cell phone,582.6631,685.0654,763.3113,874.9147,0.2602,Yes,
P01,S5,5,2025-08-11T15:10:41.325785,2025-08-11T15:10:41.350113,24,2,41.32223129272461,89,0,0,65,remote,578.0449,688.1521,755.6567,876.3049,0.3795,Yes,
P01,S5,5,2025-08-11T15:10:41.083998,2025-08-11T15:10:41.716139,632,1,41.32223129272461,632,0,0,60,dining table,1.3671,369.0555,1079.7133,1066.1276,0.6753,Yes,
P01,S5,5,2025-08-11T15:10:41.750510,2025-08-11T15:10:41.818078,67,2,41.32223129272461,699,0,0,60,dining table,1.3671,369.0555,1079.7133,1066.1276,0.6753,Yes,
P01,S5,5,2025-08-11T15:10:41.818078,2025-08-11T15:10:41.861613,43,1,775.4025459289551,43,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:41.861613,2025-08-11T15:10:41.915708,54,3,41.32223129272461,753,0,0,60,dining table,1.3671,369.0555,1079.7133,1066.1276,0.6753,Yes,
P01,S5,5,2025-08-11T15:10:41.861613,2025-08-11T15:10:42.048932,187,1,818.9373016357422,187,0,0,15,cat,0.8206,313.5149,718.2496,817.5552,0.598,Yes,
P01,S5,5,2025-08-11T15:10:42.149401,2025-08-11T15:10:42.183363,33,4,41.32223129272461,787,0,0,60,dining table,1.3671,369.0555,1079.7133,1066.1276,0.6753,Yes,
P01,S5,5,2025-08-11T15:10:42.117234,2025-08-11T15:10:42.315814,198,2,818.9373016357422,385,0,0,15,cat,0.8206,313.5149,718.2496,817.5552,0.598,Yes,
P01,S5,5,2025-08-11T15:10:42.383942,2025-08-11T15:10:42.482073,98,5,41.32223129272461,885,0,0,60,dining table,1.3671,369.0555,1079.7133,1066.1276,0.6753,Yes,
P01,S5,5,2025-08-11T15:10:42.516380,2025-08-11T15:10:42.516380,0,1,1473.7043380737305,0,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:42.549384,2025-08-11T15:10:42.549384,0,2,1473.7043380737305,0,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:42.516380,2025-08-11T15:10:42.583264,66,2,775.4025459289551,110,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:42.583264,2025-08-11T15:10:42.583264,0,3,1473.7043380737305,0,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:42.720970,2025-08-11T15:10:42.748910,27,3,775.4025459289551,138,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:42.616050,2025-08-11T15:10:42.825563,209,4,1473.7043380737305,209,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:42.849030,2025-08-11T15:10:42.849030,0,5,1473.7043380737305,209,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:42.950359,2025-08-11T15:10:42.982905,32,6,1473.7043380737305,242,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:43.025680,2025-08-11T15:10:43.048983,23,7,1473.7043380737305,265,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:43.048983,2025-08-11T15:10:43.082702,33,8,1473.7043380737305,299,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:42.825563,2025-08-11T15:10:44.362494,1536,4,775.4025459289551,1675,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:44.423654,2025-08-11T15:10:44.457337,33,1,3380.9781074523926,33,0,0,63,laptop,275.79,392.9552,383.7105,525.8329,0.2625,Yes,
P01,S5,5,2025-08-11T15:10:44.362494,2025-08-11T15:10:45.892904,1530,4,775.4025459289551,3205,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:45.892904,2025-08-11T15:10:47.533651,1640,4,775.4025459289551,4846,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:47.955799,2025-08-11T15:10:47.993571,37,9,1473.7043380737305,336,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:47.993571,2025-08-11T15:10:48.058204,64,10,1473.7043380737305,401,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.058204,2025-08-11T15:10:48.074915,16,11,1473.7043380737305,418,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.121919,2025-08-11T15:10:48.165717,43,12,1473.7043380737305,461,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.165717,2025-08-11T15:10:48.229096,63,13,1473.7043380737305,525,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.254598,2025-08-11T15:10:48.285601,31,14,1473.7043380737305,556,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.354749,2025-08-11T15:10:48.388483,33,15,1473.7043380737305,590,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.388483,2025-08-11T15:10:48.425365,36,16,1473.7043380737305,626,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.425365,2025-08-11T15:10:48.454372,29,17,1473.7043380737305,656,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.529660,2025-08-11T15:10:48.554445,24,18,1473.7043380737305,680,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.591785,2025-08-11T15:10:48.900941,309,19,1473.7043380737305,989,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:48.924981,2025-08-11T15:10:48.955531,30,20,1473.7043380737305,1020,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:47.533651,2025-08-11T15:10:49.056416,1522,4,775.4025459289551,6369,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:48.989429,2025-08-11T15:10:49.184289,194,21,1473.7043380737305,1215,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:49.622078,2025-08-11T15:10:49.685198,63,22,1473.7043380737305,1278,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:49.723291,2025-08-11T15:10:49.920671,197,23,1473.7043380737305,1475,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:50.031997,2025-08-11T15:10:50.221648,189,24,1473.7043380737305,1665,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:50.259514,2025-08-11T15:10:50.285185,25,25,1473.7043380737305,1691,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:49.056416,2025-08-11T15:10:50.584884,1528,4,775.4025459289551,7897,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:50.458513,2025-08-11T15:10:50.616794,158,26,1473.7043380737305,1849,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:50.656842,2025-08-11T15:10:50.697679,40,27,1473.7043380737305,1890,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:50.765532,2025-08-11T15:10:50.859694,94,28,1473.7043380737305,1984,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:50.925656,2025-08-11T15:10:50.953945,28,29,1473.7043380737305,2012,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:51.065521,2025-08-11T15:10:51.086353,20,30,1473.7043380737305,2033,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:51.205487,2025-08-11T15:10:51.256381,50,31,1473.7043380737305,2084,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:51.287416,2025-08-11T15:10:51.455441,168,32,1473.7043380737305,2252,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
P01,S5,5,2025-08-11T15:10:50.584884,2025-08-11T15:10:52.097705,1512,4,775.4025459289551,9410,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:52.097705,2025-08-11T15:10:52.393453,295,4,775.4025459289551,9706,0,0,0,person,1.6938,348.2136,708.9885,1060.1405,0.29,Yes,
P01,S5,5,2025-08-11T15:10:51.488700,2025-08-11T15:10:52.885442,1396,33,1473.7043380737305,3649,0,0,41,cup,331.0053,385.3446,507.7416,612.6354,0.68,Yes,
