Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S0,1,2025-08-11T14:37:04.721447,2025-08-11T14:37:04.761669,40,3,8187.570571899414,73,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:04.761669,2025-08-11T14:37:04.788080,26,4,8187.570571899414,100,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:04.788080,2025-08-11T14:37:04.788080,0,5,8187.570571899414,100,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:04.821674,2025-08-11T14:37:04.855458,33,6,8187.570571899414,133,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:04.855458,2025-08-11T14:37:04.888656,33,7,8187.570571899414,167,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:04.921627,2025-08-11T14:37:04.921627,0,8,8187.570571899414,167,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:04.955347,2025-08-11T14:37:04.955347,0,9,8187.570571899414,167,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:05.065654,2025-08-11T14:37:05.088251,22,10,8187.570571899414,189,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:03.586384,2025-08-11T14:37:05.088251,1501,8,43.561458587646484,7379,0,0,60,dining table,0.8276,9.3789,1084.9183,1065.3374,0.4452,Yes,
P01,S0,1,2025-08-11T14:37:05.221830,2025-08-11T14:37:05.314907,93,11,8187.570571899414,282,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:05.314907,2025-08-11T14:37:05.357921,43,12,8187.570571899414,325,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:06.060535,2025-08-11T14:37:06.101553,41,1,9626.90806388855,41,0,0,55,cake,330.4444,875.4199,936.991,1079.678,0.3682,Yes,
P01,S0,1,2025-08-11T14:37:06.228395,2025-08-11T14:37:06.257844,29,2,9626.90806388855,70,0,0,55,cake,330.4444,875.4199,936.991,1079.678,0.3682,Yes,
P01,S0,1,2025-08-11T14:37:06.296842,2025-08-11T14:37:06.326614,29,3,9626.90806388855,100,0,0,55,cake,330.4444,875.4199,936.991,1079.678,0.3682,Yes,
P01,S0,1,2025-08-11T14:37:06.358001,2025-08-11T14:37:06.397011,39,4,9626.90806388855,139,0,0,55,cake,330.4444,875.4199,936.991,1079.678,0.3682,Yes,
P01,S0,1,2025-08-11T14:37:06.424287,2025-08-11T14:37:06.528553,104,5,9626.90806388855,243,0,0,55,cake,330.4444,875.4199,936.991,1079.678,0.3682,Yes,
P01,S0,1,2025-08-11T14:37:05.088251,2025-08-11T14:37:06.601541,1513,8,43.561458587646484,8892,0,0,60,dining table,0.8276,9.3789,1084.9183,1065.3374,0.4452,Yes,
P01,S0,1,2025-08-11T14:37:06.557484,2025-08-11T14:37:06.796125,238,6,9626.90806388855,482,0,0,55,cake,330.4444,875.4199,936.991,1079.678,0.3682,Yes,
P01,S0,1,2025-08-11T14:37:06.796125,2025-08-11T14:37:06.829170,33,6,43.561458587646484,6058,0,0,0,person,0.0,540.6406,967.448,1068.4358,0.6644,Yes,
P01,S0,1,2025-08-11T14:37:06.829170,2025-08-11T14:37:06.858425,29,7,43.561458587646484,6087,0,0,0,person,0.0,540.6406,967.448,1068.4358,0.6644,Yes,
P01,S0,1,2025-08-11T14:37:06.858425,2025-08-11T14:37:06.893811,35,8,43.561458587646484,6123,0,0,0,person,0.0,540.6406,967.448,1068.4358,0.6644,Yes,
P01,S0,1,2025-08-11T14:37:06.957698,2025-08-11T14:37:06.988674,30,9,43.561458587646484,6154,0,0,0,person,0.0,540.6406,967.448,1068.4358,0.6644,Yes,
P01,S0,1,2025-08-11T14:37:06.796125,2025-08-11T14:37:06.988674,192,6,1299.3781566619873,798,0,0,67,cell phone,444.0921,537.3164,750.7313,994.749,0.4308,Yes,
P01,S0,1,2025-08-11T14:37:06.988674,2025-08-11T14:37:07.027146,38,4,3224.8637676239014,269,0,0,65,remote,343.8019,684.3994,702.4556,907.3333,0.2837,Yes,
P01,S0,1,2025-08-11T14:37:07.027146,2025-08-11T14:37:07.231130,203,7,1299.3781566619873,1002,0,0,67,cell phone,444.0921,537.3164,750.7313,994.749,0.4308,Yes,
P01,S0,1,2025-08-11T14:37:07.255286,2025-08-11T14:37:07.629039,373,8,1299.3781566619873,1376,0,0,67,cell phone,444.0921,537.3164,750.7313,994.749,0.4308,Yes,
P01,S0,1,2025-08-11T14:37:07.689931,2025-08-11T14:37:07.730023,40,13,8187.570571899414,365,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:07.830834,2025-08-11T14:37:07.861109,30,14,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:07.861109,2025-08-11T14:37:07.861109,0,15,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:07.901855,2025-08-11T14:37:07.901855,0,16,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:07.923633,2025-08-11T14:37:07.923633,0,17,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:07.954813,2025-08-11T14:37:07.954813,0,18,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.018149,2025-08-11T14:37:08.018149,0,19,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.061880,2025-08-11T14:37:08.061880,0,20,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.062042,2025-08-11T14:37:08.062042,0,21,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.088518,2025-08-11T14:37:08.088518,0,22,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.122618,2025-08-11T14:37:08.122618,0,23,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:06.601541,2025-08-11T14:37:08.122618,1521,8,43.561458587646484,10413,0,0,60,dining table,0.8276,9.3789,1084.9183,1065.3374,0.4452,Yes,
P01,S0,1,2025-08-11T14:37:08.168350,2025-08-11T14:37:08.168350,0,24,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.201912,2025-08-11T14:37:08.201912,0,25,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.232158,2025-08-11T14:37:08.232158,0,26,8187.570571899414,396,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.363356,2025-08-11T14:37:08.393036,29,27,8187.570571899414,425,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.393036,2025-08-11T14:37:08.393036,0,28,8187.570571899414,425,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.421826,2025-08-11T14:37:08.454478,32,29,8187.570571899414,458,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.497654,2025-08-11T14:37:08.530007,32,30,8187.570571899414,490,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.122618,2025-08-11T14:37:08.597558,474,8,43.561458587646484,10888,0,0,60,dining table,0.8276,9.3789,1084.9183,1065.3374,0.4452,Yes,
P01,S0,1,2025-08-11T14:37:08.597558,2025-08-11T14:37:08.628819,31,31,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.628819,2025-08-11T14:37:08.657924,29,1,12195.191860198975,29,0,0,3,motorcycle,315.5844,538.9291,511.6176,813.7089,0.2881,Yes,
P01,S0,1,2025-08-11T14:37:08.657924,2025-08-11T14:37:08.693896,35,1,12224.297761917114,35,0,0,7,truck,299.6651,537.9428,528.6423,725.705,0.2576,Yes,
P01,S0,1,2025-08-11T14:37:08.730248,2025-08-11T14:37:08.730248,0,2,12224.297761917114,35,0,0,7,truck,299.6651,537.9428,528.6423,725.705,0.2576,Yes,
P01,S0,1,2025-08-11T14:37:08.766033,2025-08-11T14:37:08.766033,0,3,12224.297761917114,35,0,0,7,truck,299.6651,537.9428,528.6423,725.705,0.2576,Yes,
P01,S0,1,2025-08-11T14:37:08.809505,2025-08-11T14:37:08.809505,0,32,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.828953,2025-08-11T14:37:08.828953,0,33,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.865224,2025-08-11T14:37:08.865224,0,34,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.892806,2025-08-11T14:37:08.892806,0,35,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.931631,2025-08-11T14:37:08.931631,0,36,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.962365,2025-08-11T14:37:08.962365,0,37,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.992157,2025-08-11T14:37:08.992157,0,38,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.028339,2025-08-11T14:37:09.028339,0,39,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.059984,2025-08-11T14:37:09.059984,0,40,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.092753,2025-08-11T14:37:09.092753,0,41,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.130859,2025-08-11T14:37:09.130859,0,42,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.163277,2025-08-11T14:37:09.163277,0,43,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.193612,2025-08-11T14:37:09.193612,0,44,8187.570571899414,522,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.628043,2025-08-11T14:37:09.659344,31,45,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.659344,2025-08-11T14:37:09.659344,0,46,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.691135,2025-08-11T14:37:09.691135,0,47,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.732223,2025-08-11T14:37:09.732223,0,48,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.763208,2025-08-11T14:37:09.763208,0,49,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.792289,2025-08-11T14:37:09.792289,0,50,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.837672,2025-08-11T14:37:09.837672,0,51,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.859405,2025-08-11T14:37:09.859405,0,52,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.892017,2025-08-11T14:37:09.892017,0,53,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.929409,2025-08-11T14:37:09.929409,0,54,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.960463,2025-08-11T14:37:09.960463,0,55,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:09.993123,2025-08-11T14:37:09.993123,0,56,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.037635,2025-08-11T14:37:10.037635,0,57,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:08.809505,2025-08-11T14:37:10.037635,1228,9,43.561458587646484,12116,0,0,60,dining table,0.8276,9.3789,1084.9183,1065.3374,0.4452,Yes,
P01,S0,1,2025-08-11T14:37:10.061629,2025-08-11T14:37:10.061629,0,58,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.092472,2025-08-11T14:37:10.092472,0,59,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.125728,2025-08-11T14:37:10.125728,0,60,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.161195,2025-08-11T14:37:10.161195,0,61,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.192870,2025-08-11T14:37:10.192870,0,62,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.224131,2025-08-11T14:37:10.224131,0,63,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.265695,2025-08-11T14:37:10.265695,0,64,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.294753,2025-08-11T14:37:10.294753,0,65,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.323925,2025-08-11T14:37:10.323925,0,66,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.367648,2025-08-11T14:37:10.367648,0,67,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.392774,2025-08-11T14:37:10.392774,0,68,8187.570571899414,553,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.762681,2025-08-11T14:37:10.793035,30,69,8187.570571899414,583,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.793035,2025-08-11T14:37:10.793035,0,70,8187.570571899414,583,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.837717,2025-08-11T14:37:10.864890,27,71,8187.570571899414,610,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.892848,2025-08-11T14:37:10.892848,0,72,8187.570571899414,610,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.932091,2025-08-11T14:37:10.932091,0,73,8187.570571899414,610,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.973715,2025-08-11T14:37:10.973715,0,74,8187.570571899414,610,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:10.994858,2025-08-11T14:37:10.994858,0,75,8187.570571899414,610,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.024352,2025-08-11T14:37:11.024352,0,76,8187.570571899414,610,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.059200,2025-08-11T14:37:11.059200,0,77,8187.570571899414,610,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.092130,2025-08-11T14:37:11.092130,0,78,8187.570571899414,610,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.123163,2025-08-11T14:37:11.165624,42,79,8187.570571899414,653,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.165624,2025-08-11T14:37:11.191157,25,80,8187.570571899414,678,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.191157,2025-08-11T14:37:11.191157,0,81,8187.570571899414,678,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.232055,2025-08-11T14:37:11.232055,0,82,8187.570571899414,678,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.258166,2025-08-11T14:37:11.258166,0,83,8187.570571899414,678,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.301665,2025-08-11T14:37:11.301665,0,84,8187.570571899414,678,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.325579,2025-08-11T14:37:11.325579,0,85,8187.570571899414,678,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.360765,2025-08-11T14:37:11.360765,0,86,8187.570571899414,678,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.393273,2025-08-11T14:37:11.393273,0,87,8187.570571899414,678,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.459790,2025-08-11T14:37:11.492589,32,88,8187.570571899414,711,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.524517,2025-08-11T14:37:11.524517,0,89,8187.570571899414,711,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
P01,S0,1,2025-08-11T14:37:11.565600,2025-08-11T14:37:11.565600,0,90,8187.570571899414,711,0,0,41,cup,441.0323,312.5457,595.3256,490.3954,0.4885,Yes,
