Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S3,6,2025-08-11T15:49:50.884992,2025-08-11T15:49:50.918527,33,118,468.6906337738037,2055,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:50.918527,2025-08-11T15:49:50.949924,31,119,468.6906337738037,2086,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:50.949924,2025-08-11T15:49:50.989135,39,120,468.6906337738037,2126,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:50.989135,2025-08-11T15:49:51.022981,33,121,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:49.491548,2025-08-11T15:49:51.022981,1531,9,468.6906337738037,7710,0,0,60,dining table,1.0823,581.4501,1086.4459,1074.9575,0.4908,Yes,
P02,S3,6,2025-08-11T15:49:51.147372,2025-08-11T15:49:51.147372,0,122,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.183924,2025-08-11T15:49:51.183924,0,123,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.214012,2025-08-11T15:49:51.214012,0,124,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.251935,2025-08-11T15:49:51.251935,0,125,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.283317,2025-08-11T15:49:51.283317,0,126,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.320473,2025-08-11T15:49:51.320473,0,127,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.347868,2025-08-11T15:49:51.347868,0,128,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.426781,2025-08-11T15:49:51.426781,0,129,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.924351,2025-08-11T15:49:51.924351,0,130,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.946412,2025-08-11T15:49:51.946412,0,131,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.984927,2025-08-11T15:49:51.984927,0,132,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:52.019521,2025-08-11T15:49:52.019521,0,133,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:52.048181,2025-08-11T15:49:52.048181,0,134,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:52.083918,2025-08-11T15:49:52.083918,0,135,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:52.120295,2025-08-11T15:49:52.120295,0,136,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:52.146692,2025-08-11T15:49:52.146692,0,137,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:52.183290,2025-08-11T15:49:52.183290,0,138,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:52.218400,2025-08-11T15:49:52.218400,0,139,468.6906337738037,2159,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:52.247936,2025-08-11T15:49:52.278774,30,140,468.6906337738037,2190,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:51.022981,2025-08-11T15:49:52.382603,1359,9,468.6906337738037,9070,0,0,60,dining table,1.0823,581.4501,1086.4459,1074.9575,0.4908,Yes,
P02,S3,6,2025-08-11T15:49:53.785018,2025-08-11T15:49:53.785018,0,141,468.6906337738037,2190,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:53.876898,2025-08-11T15:49:53.876898,0,142,468.6906337738037,2190,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:53.876898,2025-08-11T15:49:53.916394,39,143,468.6906337738037,2230,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:53.954651,2025-08-11T15:49:53.980970,26,144,468.6906337738037,2256,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:54.016456,2025-08-11T15:49:54.046631,30,145,468.6906337738037,2286,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:54.249080,2025-08-11T15:49:54.284698,35,146,468.6906337738037,2322,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:54.284698,2025-08-11T15:49:54.325107,40,147,468.6906337738037,2362,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:54.822124,2025-08-11T15:49:54.847194,25,148,468.6906337738037,2387,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:54.885581,2025-08-11T15:49:54.911893,26,149,468.6906337738037,2414,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:54.953993,2025-08-11T15:49:54.953993,0,150,468.6906337738037,2414,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:54.991967,2025-08-11T15:49:55.012924,20,151,468.6906337738037,2435,0,0,41,cup,342.6859,624.7733,441.1642,780.6139,0.7071,Yes,
P02,S3,6,2025-08-11T15:49:53.717149,2025-08-11T15:49:55.148089,1430,10,468.6906337738037,10501,0,0,60,dining table,1.0823,581.4501,1086.4459,1074.9575,0.4908,Yes,
P02,S3,6,2025-08-11T15:49:55.246331,2025-08-11T15:49:55.453235,206,11,468.6906337738037,10708,0,0,60,dining table,1.0823,581.4501,1086.4459,1074.9575,0.4908,Yes,
P02,S3,6,2025-08-11T15:49:56.048458,2025-08-11T15:49:56.082069,33,13,75.00410079956055,2273,0,0,62,tv,266.9484,34.5237,916.101,434.7098,0.4447,Yes,
P02,S3,6,2025-08-11T15:49:56.082069,2025-08-11T15:49:56.149668,67,12,468.6906337738037,10775,0,0,60,dining table,1.0823,581.4501,1086.4459,1074.9575,0.4908,Yes,
P02,S3,6,2025-08-11T15:49:56.400539,2025-08-11T15:49:56.441717,41,1,18615.911722183228,41,0,0,67,cell phone,688.7562,611.6985,887.6183,782.9385,0.4206,Yes,
P02,S3,6,2025-08-11T15:49:56.466705,2025-08-11T15:49:56.533592,66,2,18615.911722183228,108,0,0,67,cell phone,688.7562,611.6985,887.6183,782.9385,0.4206,Yes,
P02,S3,6,2025-08-11T15:49:56.567306,2025-08-11T15:49:56.733948,166,1,18782.678842544556,166,0,0,65,remote,613.6465,614.2654,808.7014,773.3369,0.4522,Yes,
