Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S2,2,2025-08-11T15:45:32.221813,2025-08-11T15:45:32.221813,0,60,755.695104598999,1265,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.257321,2025-08-11T15:45:32.289266,31,61,755.695104598999,1297,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.289266,2025-08-11T15:45:32.321383,32,62,755.695104598999,1329,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.358582,2025-08-11T15:45:32.395567,36,63,755.695104598999,1366,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.395567,2025-08-11T15:45:32.428503,32,64,755.695104598999,1399,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.428503,2025-08-11T15:45:32.491521,63,65,755.695104598999,1462,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.491521,2025-08-11T15:45:32.525867,34,66,755.695104598999,1496,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.525867,2025-08-11T15:45:32.553581,27,67,755.695104598999,1524,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.593613,2025-08-11T15:45:32.593613,0,68,755.695104598999,1524,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.620510,2025-08-11T15:45:32.620510,0,69,755.695104598999,1524,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.659549,2025-08-11T15:45:32.659549,0,70,755.695104598999,1524,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.724792,2025-08-11T15:45:32.724792,0,71,755.695104598999,1524,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.790568,2025-08-11T15:45:32.790568,0,72,755.695104598999,1524,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.807147,2025-08-11T15:45:32.807147,0,73,755.695104598999,1524,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.822884,2025-08-11T15:45:32.857764,34,74,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.901667,2025-08-11T15:45:32.901667,0,75,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.926663,2025-08-11T15:45:32.926663,0,76,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.956621,2025-08-11T15:45:32.956621,0,77,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:32.989103,2025-08-11T15:45:32.989103,0,78,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:33.025217,2025-08-11T15:45:33.025217,0,79,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:33.064639,2025-08-11T15:45:33.064639,0,80,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:33.091133,2025-08-11T15:45:33.091133,0,81,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:33.120637,2025-08-11T15:45:33.120637,0,82,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:33.155888,2025-08-11T15:45:33.155888,0,83,755.695104598999,1559,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:31.962626,2025-08-11T15:45:33.219566,1256,6,56.22243881225586,4959,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:33.928419,2025-08-11T15:45:33.955045,26,84,755.695104598999,1585,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:33.955045,2025-08-11T15:45:33.997743,42,85,755.695104598999,1628,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:33.997743,2025-08-11T15:45:34.034746,37,86,755.695104598999,1665,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.034746,2025-08-11T15:45:34.055344,20,87,755.695104598999,1686,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.055344,2025-08-11T15:45:34.097843,42,88,755.695104598999,1728,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.097843,2025-08-11T15:45:34.131655,33,89,755.695104598999,1762,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.131655,2025-08-11T15:45:34.159866,28,90,755.695104598999,1790,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.159866,2025-08-11T15:45:34.189642,29,91,755.695104598999,1820,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.189642,2025-08-11T15:45:34.232657,43,92,755.695104598999,1863,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.232657,2025-08-11T15:45:34.256566,23,93,755.695104598999,1887,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.256566,2025-08-11T15:45:34.286066,29,94,755.695104598999,1916,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.286066,2025-08-11T15:45:34.322578,36,95,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.322578,2025-08-11T15:45:34.322578,0,96,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.352560,2025-08-11T15:45:34.352560,0,97,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.391775,2025-08-11T15:45:34.391775,0,98,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.423656,2025-08-11T15:45:34.423656,0,99,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.474778,2025-08-11T15:45:34.474778,0,100,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.490557,2025-08-11T15:45:34.490557,0,101,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.523407,2025-08-11T15:45:34.523407,0,102,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.555638,2025-08-11T15:45:34.555638,0,103,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.588778,2025-08-11T15:45:34.588778,0,104,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.626874,2025-08-11T15:45:34.626874,0,105,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.656854,2025-08-11T15:45:34.656854,0,106,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.689096,2025-08-11T15:45:34.689096,0,107,755.695104598999,1953,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:34.759438,2025-08-11T15:45:34.786853,27,108,755.695104598999,1980,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:33.890000,2025-08-11T15:45:34.786853,896,7,56.22243881225586,5856,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:35.119416,2025-08-11T15:45:35.163101,43,4,1094.3667888641357,151,0,0,62,tv,249.5438,0.0,924.4966,382.6488,0.5121,Yes,
P02,S2,2,2025-08-11T15:45:35.459900,2025-08-11T15:45:35.524725,64,5,1094.3667888641357,216,0,0,62,tv,249.5438,0.0,924.4966,382.6488,0.5121,Yes,
P02,S2,2,2025-08-11T15:45:35.601551,2025-08-11T15:45:35.789032,187,6,1094.3667888641357,404,0,0,62,tv,249.5438,0.0,924.4966,382.6488,0.5121,Yes,
P02,S2,2,2025-08-11T15:45:35.861452,2025-08-11T15:45:35.888816,27,7,1094.3667888641357,431,0,0,62,tv,249.5438,0.0,924.4966,382.6488,0.5121,Yes,
P02,S2,2,2025-08-11T15:45:35.920425,2025-08-11T15:45:36.220959,300,8,1094.3667888641357,732,0,0,62,tv,249.5438,0.0,924.4966,382.6488,0.5121,Yes,
P02,S2,2,2025-08-11T15:45:36.252138,2025-08-11T15:45:36.320027,67,9,1094.3667888641357,799,0,0,62,tv,249.5438,0.0,924.4966,382.6488,0.5121,Yes,
P02,S2,2,2025-08-11T15:45:36.588174,2025-08-11T15:45:36.615519,27,1,9418.240547180176,27,0,0,11,stop sign,81.8827,232.77,136.8344,289.2393,0.3361,Yes,
P02,S2,2,2025-08-11T15:45:36.784654,2025-08-11T15:45:36.988042,203,1,9614.720106124878,203,0,0,9,traffic light,554.0432,172.7938,612.7965,232.1452,0.2521,Yes,
P02,S2,2,2025-08-11T15:45:38.188119,2025-08-11T15:45:38.224520,36,8,56.22243881225586,5892,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:38.517763,2025-08-11T15:45:38.621051,103,9,56.22243881225586,5995,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:38.752943,2025-08-11T15:45:38.786366,33,10,56.22243881225586,6029,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:39.052126,2025-08-11T15:45:39.087433,35,11,56.22243881225586,6064,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:39.195735,2025-08-11T15:45:39.451956,256,12,56.22243881225586,6320,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:39.753153,2025-08-11T15:45:39.753153,0,10,1094.3667888641357,799,0,0,62,tv,249.5438,0.0,924.4966,382.6488,0.5121,Yes,
P02,S2,2,2025-08-11T15:45:39.789582,2025-08-11T15:45:39.824108,34,109,755.695104598999,2015,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:39.824108,2025-08-11T15:45:39.824108,0,110,755.695104598999,2015,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:39.789582,2025-08-11T15:45:39.884066,94,13,56.22243881225586,6415,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:39.955220,2025-08-11T15:45:39.998159,42,14,56.22243881225586,6458,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:40.317120,2025-08-11T15:45:40.355015,37,11,1094.3667888641357,837,0,0,62,tv,249.5438,0.0,924.4966,382.6488,0.5121,Yes,
P02,S2,2,2025-08-11T15:45:40.387279,2025-08-11T15:45:40.387279,0,111,755.695104598999,2015,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:40.429613,2025-08-11T15:45:40.461072,31,112,755.695104598999,2046,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
P02,S2,2,2025-08-11T15:45:40.387279,2025-08-11T15:45:40.461072,73,15,56.22243881225586,6532,0,0,60,dining table,0.0,451.9673,1086.433,1064.0618,0.8189,Yes,
P02,S2,2,2025-08-11T15:45:40.533741,2025-08-11T15:45:40.558297,24,113,755.695104598999,2071,0,0,41,cup,271.3311,467.0072,419.7703,635.2361,0.6212,Yes,
