Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S3,3,2025-08-11T15:52:10.577643,2025-08-11T15:52:10.803154,225,11,6951.21431350708,1158,0,0,62,tv,240.4968,0.6754,948.0127,280.8696,0.4468,Yes,
P02,S3,3,2025-08-11T15:52:10.913570,2025-08-11T15:52:10.936513,22,12,6951.21431350708,1181,0,0,62,tv,240.4968,0.6754,948.0127,280.8696,0.4468,Yes,
P02,S3,3,2025-08-11T15:52:11.002904,2025-08-11T15:52:11.037876,34,115,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.103338,2025-08-11T15:52:11.103338,0,116,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.149560,2025-08-11T15:52:11.149560,0,117,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.169603,2025-08-11T15:52:11.169603,0,118,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.213537,2025-08-11T15:52:11.213537,0,119,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.236547,2025-08-11T15:52:11.236547,0,120,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.270251,2025-08-11T15:52:11.270251,0,121,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.304002,2025-08-11T15:52:11.304002,0,122,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.336531,2025-08-11T15:52:11.336531,0,123,94.39563751220703,2004,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.736205,2025-08-11T15:52:11.769895,33,124,94.39563751220703,2038,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.769895,2025-08-11T15:52:11.803085,33,125,94.39563751220703,2071,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.803085,2025-08-11T15:52:11.836954,33,126,94.39563751220703,2105,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.836954,2025-08-11T15:52:11.869427,32,127,94.39563751220703,2138,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.903620,2025-08-11T15:52:11.936586,32,128,94.39563751220703,2171,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:11.970199,2025-08-11T15:52:11.970199,0,129,94.39563751220703,2171,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.003048,2025-08-11T15:52:12.003048,0,130,94.39563751220703,2171,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.036473,2025-08-11T15:52:12.070038,33,131,94.39563751220703,2204,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.070038,2025-08-11T15:52:12.103047,33,132,94.39563751220703,2237,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.103047,2025-08-11T15:52:12.136794,33,133,94.39563751220703,2271,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.136794,2025-08-11T15:52:12.170151,33,134,94.39563751220703,2304,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:10.869972,2025-08-11T15:52:12.170151,1300,9,60.55116653442383,8678,0,0,60,dining table,0.0,332.1309,1082.7708,1058.299,0.7438,Yes,
P02,S3,3,2025-08-11T15:52:12.236822,2025-08-11T15:52:12.276909,40,13,6951.21431350708,1221,0,0,62,tv,240.4968,0.6754,948.0127,280.8696,0.4468,Yes,
P02,S3,3,2025-08-11T15:52:12.636786,2025-08-11T15:52:12.669872,33,135,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.870197,2025-08-11T15:52:12.870197,0,136,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.903543,2025-08-11T15:52:12.903543,0,137,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.936886,2025-08-11T15:52:12.936886,0,138,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.970433,2025-08-11T15:52:12.970433,0,139,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.003381,2025-08-11T15:52:13.003381,0,140,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.036816,2025-08-11T15:52:13.036816,0,141,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.070391,2025-08-11T15:52:13.070391,0,142,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.103131,2025-08-11T15:52:13.103131,0,143,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.138120,2025-08-11T15:52:13.138120,0,144,94.39563751220703,2337,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.170579,2025-08-11T15:52:13.203630,33,145,94.39563751220703,2370,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.537260,2025-08-11T15:52:13.570343,33,146,94.39563751220703,2403,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.603378,2025-08-11T15:52:13.603378,0,147,94.39563751220703,2403,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.636171,2025-08-11T15:52:13.636171,0,148,94.39563751220703,2403,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.669346,2025-08-11T15:52:13.669346,0,149,94.39563751220703,2403,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.703116,2025-08-11T15:52:13.743297,40,150,94.39563751220703,2444,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.769713,2025-08-11T15:52:13.769713,0,151,94.39563751220703,2444,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.803460,2025-08-11T15:52:13.803460,0,152,94.39563751220703,2444,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.836545,2025-08-11T15:52:13.836545,0,153,94.39563751220703,2444,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:13.869789,2025-08-11T15:52:13.869789,0,154,94.39563751220703,2444,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:12.636786,2025-08-11T15:52:14.171090,1534,10,60.55116653442383,10212,0,0,60,dining table,0.0,332.1309,1082.7708,1058.299,0.7438,Yes,
P02,S3,3,2025-08-11T15:52:14.437814,2025-08-11T15:52:14.437814,0,155,94.39563751220703,2444,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:14.171090,2025-08-11T15:52:14.470839,299,10,60.55116653442383,10512,0,0,60,dining table,0.0,332.1309,1082.7708,1058.299,0.7438,Yes,
P02,S3,3,2025-08-11T15:52:14.470839,2025-08-11T15:52:14.503561,32,14,6951.21431350708,1254,0,0,62,tv,240.4968,0.6754,948.0127,280.8696,0.4468,Yes,
P02,S3,3,2025-08-11T15:52:14.537147,2025-08-11T15:52:15.163191,626,11,60.55116653442383,11138,0,0,60,dining table,0.0,332.1309,1082.7708,1058.299,0.7438,Yes,
P02,S3,3,2025-08-11T15:52:15.179299,2025-08-11T15:52:15.670100,490,12,60.55116653442383,11628,0,0,60,dining table,0.0,332.1309,1082.7708,1058.299,0.7438,Yes,
P02,S3,3,2025-08-11T15:52:15.703201,2025-08-11T15:52:15.770499,67,15,6951.21431350708,1321,0,0,62,tv,240.4968,0.6754,948.0127,280.8696,0.4468,Yes,
P02,S3,3,2025-08-11T15:52:16.303413,2025-08-11T15:52:16.303413,0,156,94.39563751220703,2444,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.502980,2025-08-11T15:52:16.502980,0,157,94.39563751220703,2444,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.536656,2025-08-11T15:52:16.570288,33,158,94.39563751220703,2477,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.570288,2025-08-11T15:52:16.603415,33,159,94.39563751220703,2510,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.603415,2025-08-11T15:52:16.636408,32,160,94.39563751220703,2543,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.636408,2025-08-11T15:52:16.670544,34,161,94.39563751220703,2578,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.670544,2025-08-11T15:52:16.703311,32,162,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.736176,2025-08-11T15:52:16.736176,0,163,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.777592,2025-08-11T15:52:16.777592,0,164,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.803128,2025-08-11T15:52:16.803128,0,165,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.836298,2025-08-11T15:52:16.836298,0,166,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.870114,2025-08-11T15:52:16.870114,0,167,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.903111,2025-08-11T15:52:16.903111,0,168,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:16.936539,2025-08-11T15:52:16.936539,0,169,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:17.025143,2025-08-11T15:52:17.025143,0,170,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:15.770499,2025-08-11T15:52:17.303193,1532,13,60.55116653442383,13161,0,0,60,dining table,0.0,332.1309,1082.7708,1058.299,0.7438,Yes,
P02,S3,3,2025-08-11T15:52:17.736531,2025-08-11T15:52:17.736531,0,171,94.39563751220703,2610,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:17.836303,2025-08-11T15:52:17.869571,33,172,94.39563751220703,2644,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:17.303193,2025-08-11T15:52:17.869571,566,13,60.55116653442383,13728,0,0,60,dining table,0.0,332.1309,1082.7708,1058.299,0.7438,Yes,
P02,S3,3,2025-08-11T15:52:17.902974,2025-08-11T15:52:17.936508,33,173,94.39563751220703,2677,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:17.936508,2025-08-11T15:52:17.970194,33,174,94.39563751220703,2711,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:17.970194,2025-08-11T15:52:18.003653,33,175,94.39563751220703,2744,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.203887,2025-08-11T15:52:18.236318,32,176,94.39563751220703,2777,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.270287,2025-08-11T15:52:18.313699,43,177,94.39563751220703,2820,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.570304,2025-08-11T15:52:18.604787,34,178,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.636279,2025-08-11T15:52:18.636279,0,179,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.677771,2025-08-11T15:52:18.677771,0,180,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.703620,2025-08-11T15:52:18.703620,0,181,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.736211,2025-08-11T15:52:18.736211,0,182,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.769742,2025-08-11T15:52:18.769742,0,183,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.803966,2025-08-11T15:52:18.803966,0,184,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.836742,2025-08-11T15:52:18.836742,0,185,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.875772,2025-08-11T15:52:18.875772,0,186,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.903131,2025-08-11T15:52:18.903131,0,187,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.937817,2025-08-11T15:52:18.937817,0,188,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:18.970034,2025-08-11T15:52:18.970034,0,189,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.003993,2025-08-11T15:52:19.003993,0,190,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.037164,2025-08-11T15:52:19.037164,0,191,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.069792,2025-08-11T15:52:19.069792,0,192,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.103576,2025-08-11T15:52:19.103576,0,193,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.136512,2025-08-11T15:52:19.136512,0,194,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.170017,2025-08-11T15:52:19.170017,0,195,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.210244,2025-08-11T15:52:19.210244,0,196,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.236237,2025-08-11T15:52:19.236237,0,197,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.270011,2025-08-11T15:52:19.270011,0,198,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.303248,2025-08-11T15:52:19.303248,0,199,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.335671,2025-08-11T15:52:19.335671,0,200,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.370097,2025-08-11T15:52:19.370097,0,201,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.403927,2025-08-11T15:52:19.403927,0,202,94.39563751220703,2855,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:17.902974,2025-08-11T15:52:19.403927,1500,14,60.55116653442383,15228,0,0,60,dining table,0.0,332.1309,1082.7708,1058.299,0.7438,Yes,
P02,S3,3,2025-08-11T15:52:19.436933,2025-08-11T15:52:19.470443,33,203,94.39563751220703,2888,0,0,41,cup,388.4525,369.6672,504.9335,531.1489,0.7571,Yes,
P02,S3,3,2025-08-11T15:52:19.770337,2025-08-11T15:52:19.837066,66,1,22461.416244506836,66,0,0,67,cell phone,739.6216,665.6786,985.9629,829.3197,0.2805,Yes,
