Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S3,2,2025-08-11T15:52:41.677610,2025-08-11T15:52:41.721832,44,9,474.73835945129395,281,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.746919,2025-08-11T15:52:41.793674,46,10,474.73835945129395,328,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.793674,2025-08-11T15:52:41.815227,21,11,474.73835945129395,350,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.815227,2025-08-11T15:52:41.846985,31,12,474.73835945129395,381,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.846985,2025-08-11T15:52:41.878796,31,13,474.73835945129395,413,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.878796,2025-08-11T15:52:41.923980,45,14,474.73835945129395,458,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.923980,2025-08-11T15:52:41.946071,22,15,474.73835945129395,480,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.946071,2025-08-11T15:52:41.981864,35,16,474.73835945129395,516,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.981864,2025-08-11T15:52:42.025706,43,17,474.73835945129395,560,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.025706,2025-08-11T15:52:42.049042,23,18,474.73835945129395,583,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.049042,2025-08-11T15:52:42.075364,26,19,474.73835945129395,610,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.075364,2025-08-11T15:52:42.117755,42,20,474.73835945129395,652,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.117755,2025-08-11T15:52:42.148518,30,21,474.73835945129395,683,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.148518,2025-08-11T15:52:42.183107,34,22,474.73835945129395,717,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.183107,2025-08-11T15:52:42.225579,42,23,474.73835945129395,760,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.257636,2025-08-11T15:52:42.278270,20,24,474.73835945129395,781,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.278270,2025-08-11T15:52:42.326609,48,25,474.73835945129395,829,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.326609,2025-08-11T15:52:42.349252,22,26,474.73835945129395,852,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.349252,2025-08-11T15:52:42.381079,31,27,474.73835945129395,883,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.544481,2025-08-11T15:52:42.578845,34,28,474.73835945129395,918,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.578845,2025-08-11T15:52:42.626010,47,29,474.73835945129395,965,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.626010,2025-08-11T15:52:42.647932,21,30,474.73835945129395,987,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.647932,2025-08-11T15:52:42.689771,41,31,474.73835945129395,1029,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.689771,2025-08-11T15:52:42.712274,22,32,474.73835945129395,1051,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.712274,2025-08-11T15:52:42.748661,36,33,474.73835945129395,1088,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.748661,2025-08-11T15:52:42.777630,28,34,474.73835945129395,1116,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.777630,2025-08-11T15:52:42.823067,45,35,474.73835945129395,1162,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.845649,2025-08-11T15:52:42.879722,34,36,474.73835945129395,1196,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:41.677610,2025-08-11T15:52:42.879722,1202,2,474.73835945129395,1495,0,0,60,dining table,5.5383,502.3795,1078.212,849.6341,0.6343,Yes,
P02,S3,2,2025-08-11T15:52:42.879722,2025-08-11T15:52:42.913214,33,3,62.08610534667969,371,0,0,62,tv,334.0416,29.5195,939.6531,518.5851,0.6114,Yes,
P02,S3,2,2025-08-11T15:52:42.953614,2025-08-11T15:52:42.975070,21,37,474.73835945129395,1217,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.975070,2025-08-11T15:52:43.017334,42,38,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.051555,2025-08-11T15:52:43.051555,0,39,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.082823,2025-08-11T15:52:43.082823,0,40,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.114752,2025-08-11T15:52:43.114752,0,41,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.144866,2025-08-11T15:52:43.144866,0,42,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.176190,2025-08-11T15:52:43.176190,0,43,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.212280,2025-08-11T15:52:43.212280,0,44,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.245283,2025-08-11T15:52:43.245283,0,45,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.285600,2025-08-11T15:52:43.285600,0,46,474.73835945129395,1260,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.314028,2025-08-11T15:52:43.343641,29,47,474.73835945129395,1289,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.385713,2025-08-11T15:52:43.385713,0,48,474.73835945129395,1289,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.416318,2025-08-11T15:52:43.450889,34,49,474.73835945129395,1324,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.450889,2025-08-11T15:52:43.477732,26,50,474.73835945129395,1351,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.477732,2025-08-11T15:52:43.515550,37,51,474.73835945129395,1389,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.515550,2025-08-11T15:52:43.545873,30,52,474.73835945129395,1419,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.545873,2025-08-11T15:52:43.589704,43,53,474.73835945129395,1463,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:42.953614,2025-08-11T15:52:43.589704,636,3,474.73835945129395,2132,0,0,60,dining table,5.5383,502.3795,1078.212,849.6341,0.6343,Yes,
P02,S3,2,2025-08-11T15:52:43.615177,2025-08-11T15:52:43.615177,0,54,474.73835945129395,1463,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.615177,2025-08-11T15:52:43.646660,31,4,474.73835945129395,2163,0,0,60,dining table,5.5383,502.3795,1078.212,849.6341,0.6343,Yes,
P02,S3,2,2025-08-11T15:52:43.713851,2025-08-11T15:52:43.713851,0,55,474.73835945129395,1463,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.740887,2025-08-11T15:52:43.740887,0,56,474.73835945129395,1463,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.740887,2025-08-11T15:52:43.774258,33,57,474.73835945129395,1496,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.774258,2025-08-11T15:52:43.817146,42,58,474.73835945129395,1539,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.817146,2025-08-11T15:52:43.843832,26,59,474.73835945129395,1566,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.843832,2025-08-11T15:52:43.843832,0,60,474.73835945129395,1566,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.917631,2025-08-11T15:52:43.944627,26,61,474.73835945129395,1593,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.944627,2025-08-11T15:52:43.979118,34,62,474.73835945129395,1627,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.979118,2025-08-11T15:52:44.017761,38,63,474.73835945129395,1666,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.017761,2025-08-11T15:52:44.061751,43,64,474.73835945129395,1710,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.061751,2025-08-11T15:52:44.079179,17,65,474.73835945129395,1727,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.079179,2025-08-11T15:52:44.113317,34,66,474.73835945129395,1761,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.113317,2025-08-11T15:52:44.147916,34,67,474.73835945129395,1796,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.212821,2025-08-11T15:52:44.249626,36,68,474.73835945129395,1833,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.249626,2025-08-11T15:52:44.249626,0,69,474.73835945129395,1833,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.276489,2025-08-11T15:52:44.310224,33,70,474.73835945129395,1866,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.310224,2025-08-11T15:52:44.343940,33,71,474.73835945129395,1900,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.343940,2025-08-11T15:52:44.343940,0,72,474.73835945129395,1900,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.384576,2025-08-11T15:52:44.384576,0,73,474.73835945129395,1900,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.447896,2025-08-11T15:52:44.472418,24,74,474.73835945129395,1925,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.472418,2025-08-11T15:52:44.508270,35,75,474.73835945129395,1961,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.508270,2025-08-11T15:52:44.553588,45,76,474.73835945129395,2006,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.553588,2025-08-11T15:52:44.583237,29,77,474.73835945129395,2036,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.583237,2025-08-11T15:52:44.613054,29,78,474.73835945129395,2065,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.613054,2025-08-11T15:52:44.643956,30,79,474.73835945129395,2096,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.745039,2025-08-11T15:52:44.778728,33,80,474.73835945129395,2130,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:43.713851,2025-08-11T15:52:44.778728,1064,5,474.73835945129395,3228,0,0,60,dining table,5.5383,502.3795,1078.212,849.6341,0.6343,Yes,
P02,S3,2,2025-08-11T15:52:44.778728,2025-08-11T15:52:44.808258,29,4,62.08610534667969,400,0,0,62,tv,334.0416,29.5195,939.6531,518.5851,0.6114,Yes,
P02,S3,2,2025-08-11T15:52:44.808258,2025-08-11T15:52:44.847908,39,81,474.73835945129395,2170,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.847908,2025-08-11T15:52:44.877081,29,82,474.73835945129395,2199,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.877081,2025-08-11T15:52:44.905420,28,83,474.73835945129395,2227,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.905420,2025-08-11T15:52:44.966965,61,84,474.73835945129395,2289,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.966965,2025-08-11T15:52:44.966965,0,85,474.73835945129395,2289,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.982898,2025-08-11T15:52:44.982898,0,86,474.73835945129395,2289,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.005506,2025-08-11T15:52:45.005506,0,87,474.73835945129395,2289,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.054569,2025-08-11T15:52:45.097780,43,88,474.73835945129395,2332,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.097780,2025-08-11T15:52:45.107080,9,89,474.73835945129395,2341,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:44.808258,2025-08-11T15:52:45.145359,337,6,474.73835945129395,3565,0,0,60,dining table,5.5383,502.3795,1078.212,849.6341,0.6343,Yes,
P02,S3,2,2025-08-11T15:52:45.145359,2025-08-11T15:52:45.177238,31,5,62.08610534667969,432,0,0,62,tv,334.0416,29.5195,939.6531,518.5851,0.6114,Yes,
P02,S3,2,2025-08-11T15:52:45.208593,2025-08-11T15:52:45.208593,0,90,474.73835945129395,2341,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.177238,2025-08-11T15:52:45.246341,69,7,474.73835945129395,3634,0,0,60,dining table,5.5383,502.3795,1078.212,849.6341,0.6343,Yes,
P02,S3,2,2025-08-11T15:52:45.289588,2025-08-11T15:52:45.349730,60,6,62.08610534667969,492,0,0,62,tv,334.0416,29.5195,939.6531,518.5851,0.6114,Yes,
P02,S3,2,2025-08-11T15:52:45.349730,2025-08-11T15:52:45.375690,25,91,474.73835945129395,2367,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.375690,2025-08-11T15:52:45.411025,35,92,474.73835945129395,2402,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.411025,2025-08-11T15:52:45.453698,42,93,474.73835945129395,2445,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.453698,2025-08-11T15:52:45.473325,19,94,474.73835945129395,2465,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.473325,2025-08-11T15:52:45.511707,38,95,474.73835945129395,2503,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.511707,2025-08-11T15:52:45.547818,36,96,474.73835945129395,2539,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.547818,2025-08-11T15:52:45.578223,30,97,474.73835945129395,2570,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.578223,2025-08-11T15:52:45.621569,43,98,474.73835945129395,2613,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.621569,2025-08-11T15:52:45.651262,29,99,474.73835945129395,2643,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.651262,2025-08-11T15:52:45.676594,25,100,474.73835945129395,2668,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.676594,2025-08-11T15:52:45.715043,38,101,474.73835945129395,2706,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.715043,2025-08-11T15:52:45.757253,42,102,474.73835945129395,2749,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.757253,2025-08-11T15:52:45.778012,20,103,474.73835945129395,2769,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.778012,2025-08-11T15:52:45.814111,36,104,474.73835945129395,2806,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.847016,2025-08-11T15:52:45.877877,30,105,474.73835945129395,2836,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.877877,2025-08-11T15:52:45.909802,31,106,474.73835945129395,2868,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.909802,2025-08-11T15:52:45.947795,37,107,474.73835945129395,2906,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.947795,2025-08-11T15:52:45.978532,30,108,474.73835945129395,2937,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:45.978532,2025-08-11T15:52:46.009242,30,109,474.73835945129395,2968,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.009242,2025-08-11T15:52:46.009242,0,110,474.73835945129395,2968,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.009242,2025-08-11T15:52:46.047207,37,111,474.73835945129395,3006,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.047207,2025-08-11T15:52:46.047207,0,112,474.73835945129395,3006,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.047207,2025-08-11T15:52:46.079823,32,113,474.73835945129395,3038,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.079823,2025-08-11T15:52:46.079823,0,114,474.73835945129395,3038,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.079823,2025-08-11T15:52:46.121651,41,115,474.73835945129395,3080,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.121651,2025-08-11T15:52:46.121651,0,116,474.73835945129395,3080,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.121651,2025-08-11T15:52:46.152062,30,117,474.73835945129395,3111,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.152062,2025-08-11T15:52:46.152062,0,118,474.73835945129395,3111,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.152062,2025-08-11T15:52:46.175403,23,119,474.73835945129395,3134,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.175403,2025-08-11T15:52:46.208194,32,120,474.73835945129395,3167,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.208194,2025-08-11T15:52:46.247317,39,121,474.73835945129395,3206,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.247317,2025-08-11T15:52:46.289653,42,122,474.73835945129395,3248,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.289653,2025-08-11T15:52:46.289653,0,123,474.73835945129395,3248,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.310699,2025-08-11T15:52:46.310699,0,124,474.73835945129395,3248,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.345476,2025-08-11T15:52:46.381399,35,125,474.73835945129395,3284,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.381399,2025-08-11T15:52:46.410999,29,126,474.73835945129395,3314,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.410999,2025-08-11T15:52:46.450892,39,127,474.73835945129395,3354,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.450892,2025-08-11T15:52:46.479051,28,128,474.73835945129395,3382,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.479051,2025-08-11T15:52:46.512488,33,129,474.73835945129395,3415,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.512488,2025-08-11T15:52:46.544660,32,130,474.73835945129395,3447,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.544660,2025-08-11T15:52:46.577435,32,131,474.73835945129395,3480,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
P02,S3,2,2025-08-11T15:52:46.577435,2025-08-11T15:52:46.607270,29,132,474.73835945129395,3510,0,0,41,cup,463.6771,546.3739,579.8966,634.6615,0.9134,Yes,
