Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S6,6,2025-08-11T15:18:14.922532,2025-08-11T15:18:14.955486,32,11,669.302225112915,355,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:14.955486,2025-08-11T15:18:14.988637,33,12,669.302225112915,388,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:14.988637,2025-08-11T15:18:15.022796,34,13,669.302225112915,422,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.022796,2025-08-11T15:18:15.055482,32,14,669.302225112915,455,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.055482,2025-08-11T15:18:15.092700,37,15,669.302225112915,492,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.123023,2025-08-11T15:18:15.123023,0,16,669.302225112915,492,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:14.422842,2025-08-11T15:18:15.355322,932,2,458.7540626525879,998,0,0,67,cell phone,591.0154,615.0924,757.528,809.2373,0.4117,Yes,
P01,S6,6,2025-08-11T15:18:13.926225,2025-08-11T15:18:15.455407,1529,1,61.89417839050293,1529,0,0,60,dining table,0.0,254.4126,1084.4282,1055.8721,0.6392,Yes,
P01,S6,6,2025-08-11T15:18:15.389445,2025-08-11T15:18:15.455407,65,3,458.7540626525879,1064,0,0,67,cell phone,591.0154,615.0924,757.528,809.2373,0.4117,Yes,
P01,S6,6,2025-08-11T15:18:15.622385,2025-08-11T15:18:15.655274,32,17,669.302225112915,525,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.622385,2025-08-11T15:18:15.655274,32,2,724.7276306152344,66,0,0,65,remote,577.4925,658.8194,801.3386,856.1125,0.2913,Yes,
P01,S6,6,2025-08-11T15:18:15.655274,2025-08-11T15:18:15.690999,35,18,669.302225112915,561,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.690999,2025-08-11T15:18:15.722689,31,19,669.302225112915,593,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.690999,2025-08-11T15:18:15.722689,31,3,724.7276306152344,98,0,0,65,remote,577.4925,658.8194,801.3386,856.1125,0.2913,Yes,
P01,S6,6,2025-08-11T15:18:15.722689,2025-08-11T15:18:15.755487,32,20,669.302225112915,625,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.755487,2025-08-11T15:18:15.788838,33,21,669.302225112915,659,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.788838,2025-08-11T15:18:15.822258,33,22,669.302225112915,692,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.822258,2025-08-11T15:18:15.865768,43,23,669.302225112915,736,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.865768,2025-08-11T15:18:15.888952,23,24,669.302225112915,759,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.888952,2025-08-11T15:18:15.923296,34,25,669.302225112915,793,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.923296,2025-08-11T15:18:15.965760,42,26,669.302225112915,836,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.965760,2025-08-11T15:18:15.991344,25,27,669.302225112915,861,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:15.991344,2025-08-11T15:18:16.022605,31,28,669.302225112915,893,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.022605,2025-08-11T15:18:16.055588,32,29,669.302225112915,926,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.055588,2025-08-11T15:18:16.088824,33,30,669.302225112915,959,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.088824,2025-08-11T15:18:16.122904,34,31,669.302225112915,993,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.122904,2025-08-11T15:18:16.165617,42,32,669.302225112915,1036,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.165617,2025-08-11T15:18:16.188415,22,33,669.302225112915,1058,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.188415,2025-08-11T15:18:16.222451,34,34,669.302225112915,1092,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.222451,2025-08-11T15:18:16.261535,39,35,669.302225112915,1131,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.261535,2025-08-11T15:18:16.289305,27,36,669.302225112915,1159,0,0,0,person,300.209,711.1512,1039.2534,1073.9281,0.3331,Yes,
P01,S6,6,2025-08-11T15:18:16.455582,2025-08-11T15:18:16.523089,67,4,724.7276306152344,165,0,0,65,remote,577.4925,658.8194,801.3386,856.1125,0.2913,Yes,
P01,S6,6,2025-08-11T15:18:15.489084,2025-08-11T15:18:16.588945,1099,4,458.7540626525879,2163,0,0,67,cell phone,591.0154,615.0924,757.528,809.2373,0.4117,Yes,
P01,S6,6,2025-08-11T15:18:16.557901,2025-08-11T15:18:16.588945,31,5,724.7276306152344,196,0,0,65,remote,577.4925,658.8194,801.3386,856.1125,0.2913,Yes,
P01,S6,6,2025-08-11T15:18:16.659609,2025-08-11T15:18:16.689743,30,6,724.7276306152344,226,0,0,65,remote,577.4925,658.8194,801.3386,856.1125,0.2913,Yes,
P01,S6,6,2025-08-11T15:18:16.623186,2025-08-11T15:18:16.822814,199,5,458.7540626525879,2363,0,0,67,cell phone,591.0154,615.0924,757.528,809.2373,0.4117,Yes,
P01,S6,6,2025-08-11T15:18:16.722806,2025-08-11T15:18:16.822814,100,7,724.7276306152344,326,0,0,65,remote,577.4925,658.8194,801.3386,856.1125,0.2913,Yes,
P01,S6,6,2025-08-11T15:18:16.865863,2025-08-11T15:18:16.955398,89,6,458.7540626525879,2453,0,0,67,cell phone,591.0154,615.0924,757.528,809.2373,0.4117,Yes,
P01,S6,6,2025-08-11T15:18:15.455407,2025-08-11T15:18:16.988450,1533,1,61.89417839050293,3062,0,0,60,dining table,0.0,254.4126,1084.4282,1055.8721,0.6392,Yes,
P01,S6,6,2025-08-11T15:18:17.131420,2025-08-11T15:18:17.150225,18,8,724.7276306152344,345,0,0,65,remote,577.4925,658.8194,801.3386,856.1125,0.2913,Yes,
P01,S6,6,2025-08-11T15:18:17.150225,2025-08-11T15:18:17.186420,36,7,458.7540626525879,2489,0,0,67,cell phone,591.0154,615.0924,757.528,809.2373,0.4117,Yes,
P01,S6,6,2025-08-11T15:18:17.223317,2025-08-11T15:18:17.255577,32,8,458.7540626525879,2521,0,0,67,cell phone,591.0154,615.0924,757.528,809.2373,0.4117,Yes,
P01,S6,6,2025-08-11T15:18:17.355769,2025-08-11T15:18:17.422556,66,9,458.7540626525879,2588,0,0,67,cell phone,591.0154,615.0924,757.528,809.2373,0.4117,Yes,
P01,S6,6,2025-08-11T15:18:17.555236,2025-08-11T15:18:17.555236,0,1,3690.9053325653076,0,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.588406,2025-08-11T15:18:17.588406,0,2,3690.9053325653076,0,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.622702,2025-08-11T15:18:17.655102,32,3,3690.9053325653076,32,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.655102,2025-08-11T15:18:17.655102,0,4,3690.9053325653076,32,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.688503,2025-08-11T15:18:17.688503,0,5,3690.9053325653076,32,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.722412,2025-08-11T15:18:17.722412,0,6,3690.9053325653076,32,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.755433,2025-08-11T15:18:17.755433,0,7,3690.9053325653076,32,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.789177,2025-08-11T15:18:17.829739,40,8,3690.9053325653076,72,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.829739,2025-08-11T15:18:17.855109,25,9,3690.9053325653076,98,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.855109,2025-08-11T15:18:17.855109,0,10,3690.9053325653076,98,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.888749,2025-08-11T15:18:17.888749,0,11,3690.9053325653076,98,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.922668,2025-08-11T15:18:17.922668,0,12,3690.9053325653076,98,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.955282,2025-08-11T15:18:17.955282,0,13,3690.9053325653076,98,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:17.988522,2025-08-11T15:18:17.988522,0,14,3690.9053325653076,98,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.022219,2025-08-11T15:18:18.022219,0,15,3690.9053325653076,98,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.065653,2025-08-11T15:18:18.065653,0,16,3690.9053325653076,98,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.090765,2025-08-11T15:18:18.122485,31,17,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.122485,2025-08-11T15:18:18.122485,0,18,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.155267,2025-08-11T15:18:18.155267,0,19,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.201803,2025-08-11T15:18:18.201803,0,20,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.223002,2025-08-11T15:18:18.223002,0,21,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.255473,2025-08-11T15:18:18.255473,0,22,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.288924,2025-08-11T15:18:18.288924,0,23,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.333631,2025-08-11T15:18:18.333631,0,24,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.355753,2025-08-11T15:18:18.355753,0,25,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.389914,2025-08-11T15:18:18.389914,0,26,3690.9053325653076,130,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.422640,2025-08-11T15:18:18.455620,32,27,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.455620,2025-08-11T15:18:18.455620,0,28,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.489065,2025-08-11T15:18:18.489065,0,29,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:16.988450,2025-08-11T15:18:18.489065,1500,1,61.89417839050293,4562,0,0,60,dining table,0.0,254.4126,1084.4282,1055.8721,0.6392,Yes,
P01,S6,6,2025-08-11T15:18:18.522482,2025-08-11T15:18:18.522482,0,30,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.555362,2025-08-11T15:18:18.555362,0,31,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.588656,2025-08-11T15:18:18.588656,0,32,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.633710,2025-08-11T15:18:18.633710,0,33,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.656326,2025-08-11T15:18:18.656326,0,34,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.689021,2025-08-11T15:18:18.689021,0,35,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.722930,2025-08-11T15:18:18.722930,0,36,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.755173,2025-08-11T15:18:18.755173,0,37,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.788891,2025-08-11T15:18:18.788891,0,38,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.822701,2025-08-11T15:18:18.822701,0,39,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.855434,2025-08-11T15:18:18.855434,0,40,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.888493,2025-08-11T15:18:18.888493,0,41,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.922020,2025-08-11T15:18:18.922020,0,42,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.962180,2025-08-11T15:18:18.962180,0,43,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.989460,2025-08-11T15:18:18.989460,0,44,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.022077,2025-08-11T15:18:19.022077,0,45,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.055498,2025-08-11T15:18:19.055498,0,46,3690.9053325653076,163,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.088746,2025-08-11T15:18:19.122282,33,47,3690.9053325653076,196,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.122282,2025-08-11T15:18:19.154950,32,48,3690.9053325653076,229,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.154950,2025-08-11T15:18:19.154950,0,49,3690.9053325653076,229,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.188526,2025-08-11T15:18:19.222341,33,50,3690.9053325653076,263,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.222341,2025-08-11T15:18:19.222341,0,51,3690.9053325653076,263,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.222341,2025-08-11T15:18:19.255934,33,52,3690.9053325653076,296,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.255934,2025-08-11T15:18:19.295792,39,53,3690.9053325653076,336,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.295792,2025-08-11T15:18:19.323102,27,54,3690.9053325653076,363,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.323102,2025-08-11T15:18:19.355658,32,55,3690.9053325653076,396,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.355658,2025-08-11T15:18:19.388992,33,56,3690.9053325653076,429,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.388992,2025-08-11T15:18:19.422822,33,57,3690.9053325653076,463,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.422822,2025-08-11T15:18:19.455685,32,58,3690.9053325653076,496,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.455685,2025-08-11T15:18:19.488819,33,59,3690.9053325653076,529,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.488819,2025-08-11T15:18:19.529643,40,60,3690.9053325653076,570,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.529643,2025-08-11T15:18:19.555072,25,61,3690.9053325653076,595,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.555072,2025-08-11T15:18:19.589507,34,62,3690.9053325653076,630,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.589507,2025-08-11T15:18:19.589507,0,63,3690.9053325653076,630,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.622630,2025-08-11T15:18:19.622630,0,64,3690.9053325653076,630,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.654558,2025-08-11T15:18:19.687948,33,65,3690.9053325653076,663,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.687948,2025-08-11T15:18:19.687948,0,66,3690.9053325653076,663,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.729669,2025-08-11T15:18:19.729669,0,67,3690.9053325653076,663,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.754760,2025-08-11T15:18:19.754760,0,68,3690.9053325653076,663,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.788416,2025-08-11T15:18:19.788416,0,69,3690.9053325653076,663,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.822516,2025-08-11T15:18:19.855221,32,70,3690.9053325653076,696,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.855221,2025-08-11T15:18:19.888868,33,71,3690.9053325653076,729,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.927381,2025-08-11T15:18:19.927381,0,72,3690.9053325653076,729,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.955653,2025-08-11T15:18:19.955653,0,73,3690.9053325653076,729,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:19.988609,2025-08-11T15:18:19.988609,0,74,3690.9053325653076,729,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.033625,2025-08-11T15:18:20.033625,0,75,3690.9053325653076,729,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:18.489065,2025-08-11T15:18:20.033625,1544,1,61.89417839050293,6107,0,0,60,dining table,0.0,254.4126,1084.4282,1055.8721,0.6392,Yes,
P01,S6,6,2025-08-11T15:18:20.055861,2025-08-11T15:18:20.055861,0,76,3690.9053325653076,729,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.088761,2025-08-11T15:18:20.088761,0,77,3690.9053325653076,729,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.122571,2025-08-11T15:18:20.122571,0,78,3690.9053325653076,729,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.156202,2025-08-11T15:18:20.188913,32,79,3690.9053325653076,762,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.188913,2025-08-11T15:18:20.223014,34,80,3690.9053325653076,796,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.223014,2025-08-11T15:18:20.223014,0,81,3690.9053325653076,796,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.256986,2025-08-11T15:18:20.289224,32,82,3690.9053325653076,829,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.289224,2025-08-11T15:18:20.323177,33,83,3690.9053325653076,862,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.323177,2025-08-11T15:18:20.356316,33,84,3690.9053325653076,896,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.356316,2025-08-11T15:18:20.389041,32,85,3690.9053325653076,928,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.389041,2025-08-11T15:18:20.422444,33,86,3690.9053325653076,962,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.422444,2025-08-11T15:18:20.455724,33,87,3690.9053325653076,995,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
P01,S6,6,2025-08-11T15:18:20.455724,2025-08-11T15:18:20.455724,0,88,3690.9053325653076,995,0,0,41,cup,170.816,518.3883,320.0383,686.6813,0.8391,Yes,
