Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S4,1,2025-08-11T15:56:24.419929,2025-08-11T15:56:24.419929,0,121,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.465583,2025-08-11T15:56:24.465583,0,122,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.483518,2025-08-11T15:56:24.483518,0,123,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.516619,2025-08-11T15:56:24.516619,0,124,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.552529,2025-08-11T15:56:24.552529,0,125,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.693769,2025-08-11T15:56:24.693769,0,126,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.717178,2025-08-11T15:56:24.717178,0,127,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:23.345758,2025-08-11T15:56:24.793849,1448,5,36.82208061218262,6281,0,0,60,dining table,2.1917,422.3848,1014.2573,773.7214,0.4426,Yes,
P02,S4,1,2025-08-11T15:56:24.817016,2025-08-11T15:56:24.817016,0,128,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.817016,2025-08-11T15:56:24.849806,32,6,36.82208061218262,6314,0,0,60,dining table,2.1917,422.3848,1014.2573,773.7214,0.4426,Yes,
P02,S4,1,2025-08-11T15:56:24.849806,2025-08-11T15:56:24.849806,0,3,1003.1933784484863,71,0,0,62,tv,157.2535,0.0,785.1437,290.0185,0.6392,Yes,
P02,S4,1,2025-08-11T15:56:24.950194,2025-08-11T15:56:24.950194,0,129,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.983880,2025-08-11T15:56:24.983880,0,130,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.017432,2025-08-11T15:56:25.017432,0,131,103.18613052368164,851,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.061566,2025-08-11T15:56:25.084514,22,132,103.18613052368164,874,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.218386,2025-08-11T15:56:25.250266,31,133,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.250266,2025-08-11T15:56:25.250266,0,134,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.318053,2025-08-11T15:56:25.318053,0,135,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.350921,2025-08-11T15:56:25.350921,0,136,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.384420,2025-08-11T15:56:25.384420,0,137,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.416872,2025-08-11T15:56:25.416872,0,138,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.450139,2025-08-11T15:56:25.450139,0,139,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.493641,2025-08-11T15:56:25.493641,0,140,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.541482,2025-08-11T15:56:25.541482,0,141,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.564644,2025-08-11T15:56:25.564644,0,142,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.596010,2025-08-11T15:56:25.596010,0,143,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.629892,2025-08-11T15:56:25.629892,0,144,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.666733,2025-08-11T15:56:25.666733,0,145,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.692510,2025-08-11T15:56:25.692510,0,146,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.733053,2025-08-11T15:56:25.733053,0,147,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.761103,2025-08-11T15:56:25.761103,0,148,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.796547,2025-08-11T15:56:25.796547,0,149,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.841540,2025-08-11T15:56:25.841540,0,150,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.861614,2025-08-11T15:56:25.861614,0,151,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.896296,2025-08-11T15:56:25.896296,0,152,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.932535,2025-08-11T15:56:25.932535,0,153,103.18613052368164,906,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.963185,2025-08-11T15:56:25.994551,31,154,103.18613052368164,938,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:25.994551,2025-08-11T15:56:25.994551,0,155,103.18613052368164,938,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.029574,2025-08-11T15:56:26.061384,31,156,103.18613052368164,969,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.061384,2025-08-11T15:56:26.061384,0,157,103.18613052368164,969,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.105625,2025-08-11T15:56:26.131817,26,158,103.18613052368164,996,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.131817,2025-08-11T15:56:26.164887,33,159,103.18613052368164,1029,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.164887,2025-08-11T15:56:26.192529,27,160,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.226800,2025-08-11T15:56:26.226800,0,161,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.264819,2025-08-11T15:56:26.264819,0,162,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.291933,2025-08-11T15:56:26.291933,0,163,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.327207,2025-08-11T15:56:26.327207,0,164,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.365052,2025-08-11T15:56:26.365052,0,165,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.392390,2025-08-11T15:56:26.392390,0,166,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.433826,2025-08-11T15:56:26.433826,0,167,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:24.916847,2025-08-11T15:56:26.433826,1516,7,36.82208061218262,7831,0,0,60,dining table,2.1917,422.3848,1014.2573,773.7214,0.4426,Yes,
P02,S4,1,2025-08-11T15:56:26.477527,2025-08-11T15:56:26.477527,0,168,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.493153,2025-08-11T15:56:26.493153,0,169,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.533326,2025-08-11T15:56:26.533326,0,170,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.561459,2025-08-11T15:56:26.561459,0,171,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.591949,2025-08-11T15:56:26.591949,0,172,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.633505,2025-08-11T15:56:26.633505,0,173,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.664129,2025-08-11T15:56:26.664129,0,174,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.697288,2025-08-11T15:56:26.697288,0,175,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.731171,2025-08-11T15:56:26.731171,0,176,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.762929,2025-08-11T15:56:26.762929,0,177,103.18613052368164,1056,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.790392,2025-08-11T15:56:26.837578,47,178,103.18613052368164,1103,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.861106,2025-08-11T15:56:26.896080,34,179,103.18613052368164,1138,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.433826,2025-08-11T15:56:26.896080,462,7,36.82208061218262,8293,0,0,60,dining table,2.1917,422.3848,1014.2573,773.7214,0.4426,Yes,
P02,S4,1,2025-08-11T15:56:26.991655,2025-08-11T15:56:26.991655,0,180,103.18613052368164,1138,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.028110,2025-08-11T15:56:27.061079,32,181,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.264708,2025-08-11T15:56:27.264708,0,182,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.290196,2025-08-11T15:56:27.290196,0,183,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.336186,2025-08-11T15:56:27.336186,0,184,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.363976,2025-08-11T15:56:27.363976,0,185,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.393222,2025-08-11T15:56:27.393222,0,186,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.421940,2025-08-11T15:56:27.421940,0,187,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.461647,2025-08-11T15:56:27.461647,0,188,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.496987,2025-08-11T15:56:27.496987,0,189,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.522475,2025-08-11T15:56:27.522475,0,190,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.572170,2025-08-11T15:56:27.572170,0,191,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.641213,2025-08-11T15:56:27.641213,0,192,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.659515,2025-08-11T15:56:27.659515,0,193,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.676755,2025-08-11T15:56:27.676755,0,194,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.722355,2025-08-11T15:56:27.722355,0,195,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.765687,2025-08-11T15:56:27.765687,0,196,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.813050,2025-08-11T15:56:27.813050,0,197,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.830625,2025-08-11T15:56:27.830625,0,198,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.847332,2025-08-11T15:56:27.847332,0,199,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.865412,2025-08-11T15:56:27.865412,0,200,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.891891,2025-08-11T15:56:27.891891,0,201,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.930474,2025-08-11T15:56:27.930474,0,202,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.973763,2025-08-11T15:56:27.973763,0,203,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:27.995575,2025-08-11T15:56:27.995575,0,204,103.18613052368164,1171,0,0,41,cup,348.168,429.8226,467.3049,554.9107,0.3701,Yes,
P02,S4,1,2025-08-11T15:56:26.962979,2025-08-11T15:56:28.024806,1061,8,36.82208061218262,9355,0,0,60,dining table,2.1917,422.3848,1014.2573,773.7214,0.4426,Yes,
P02,S4,1,2025-08-11T15:56:28.625424,2025-08-11T15:56:28.700520,75,1,10421.680927276611,75,0,0,67,cell phone,753.3121,567.9062,900.1242,683.5842,0.296,Yes,
P02,S4,1,2025-08-11T15:56:28.625424,2025-08-11T15:56:28.795057,169,21,936.5320205688477,466,0,0,0,person,299.7377,591.6807,1088.0,1069.9939,0.4556,Yes,
P02,S4,1,2025-08-11T15:56:28.826959,2025-08-11T15:56:28.826959,0,22,936.5320205688477,466,0,0,0,person,299.7377,591.6807,1088.0,1069.9939,0.4556,Yes,
P02,S4,1,2025-08-11T15:56:28.861049,2025-08-11T15:56:28.861049,0,23,936.5320205688477,466,0,0,0,person,299.7377,591.6807,1088.0,1069.9939,0.4556,Yes,
P02,S4,1,2025-08-11T15:56:28.895538,2025-08-11T15:56:28.895538,0,24,936.5320205688477,466,0,0,0,person,299.7377,591.6807,1088.0,1069.9939,0.4556,Yes,
P02,S4,1,2025-08-11T15:56:28.925743,2025-08-11T15:56:28.925743,0,25,936.5320205688477,466,0,0,0,person,299.7377,591.6807,1088.0,1069.9939,0.4556,Yes,
