Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S6,5,2025-08-11T15:17:52.691570,2025-08-11T15:17:52.691570,0,31,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.733768,2025-08-11T15:17:52.733768,0,32,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.757945,2025-08-11T15:17:52.757945,0,33,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.791652,2025-08-11T15:17:52.791652,0,34,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.824822,2025-08-11T15:17:52.824822,0,35,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.857878,2025-08-11T15:17:52.857878,0,36,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.901741,2025-08-11T15:17:52.901741,0,37,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.926259,2025-08-11T15:17:52.926259,0,38,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.957806,2025-08-11T15:17:52.957806,0,39,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.990558,2025-08-11T15:17:52.990558,0,40,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.027148,2025-08-11T15:17:53.027148,0,41,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.058700,2025-08-11T15:17:53.058700,0,42,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.092251,2025-08-11T15:17:53.092251,0,43,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.125021,2025-08-11T15:17:53.125021,0,44,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.158241,2025-08-11T15:17:53.158241,0,45,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.192084,2025-08-11T15:17:53.192084,0,46,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.226810,2025-08-11T15:17:53.226810,0,47,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.258428,2025-08-11T15:17:53.258428,0,48,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.292567,2025-08-11T15:17:53.292567,0,49,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.324809,2025-08-11T15:17:53.324809,0,50,1125.2923011779785,410,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.358238,2025-08-11T15:17:53.392589,34,51,1125.2923011779785,444,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.392589,2025-08-11T15:17:53.392589,0,52,1125.2923011779785,444,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.424721,2025-08-11T15:17:53.424721,0,53,1125.2923011779785,444,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.458762,2025-08-11T15:17:53.458762,0,54,1125.2923011779785,444,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.492429,2025-08-11T15:17:53.492429,0,55,1125.2923011779785,444,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.526707,2025-08-11T15:17:53.526707,0,56,1125.2923011779785,444,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.561044,2025-08-11T15:17:53.561044,0,57,1125.2923011779785,444,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.592406,2025-08-11T15:17:53.628195,35,58,1125.2923011779785,480,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.628195,2025-08-11T15:17:53.628195,0,59,1125.2923011779785,480,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.658763,2025-08-11T15:17:53.658763,0,60,1125.2923011779785,480,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.691669,2025-08-11T15:17:53.691669,0,61,1125.2923011779785,480,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.723960,2025-08-11T15:17:53.723960,0,62,1125.2923011779785,480,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:52.241740,2025-08-11T15:17:53.779719,1537,1,59.655189514160156,3053,0,0,60,dining table,1.7832,355.5175,1086.2012,1065.5625,0.6198,Yes,
P01,S6,5,2025-08-11T15:17:53.779719,2025-08-11T15:17:53.779719,0,63,1125.2923011779785,480,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.796811,2025-08-11T15:17:53.825231,28,64,1125.2923011779785,509,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.825231,2025-08-11T15:17:53.825231,0,65,1125.2923011779785,509,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.858475,2025-08-11T15:17:53.896556,38,66,1125.2923011779785,547,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.896556,2025-08-11T15:17:53.925375,28,67,1125.2923011779785,575,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.925375,2025-08-11T15:17:53.957740,32,68,1125.2923011779785,608,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.957740,2025-08-11T15:17:53.991875,34,69,1125.2923011779785,642,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.991875,2025-08-11T15:17:53.991875,0,70,1125.2923011779785,642,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.025554,2025-08-11T15:17:54.058055,32,71,1125.2923011779785,674,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.058055,2025-08-11T15:17:54.092437,34,72,1125.2923011779785,709,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.092437,2025-08-11T15:17:54.125212,32,73,1125.2923011779785,742,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.125212,2025-08-11T15:17:54.158177,32,74,1125.2923011779785,775,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.158177,2025-08-11T15:17:54.191816,33,75,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.191816,2025-08-11T15:17:54.191816,0,76,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.224814,2025-08-11T15:17:54.224814,0,77,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.260040,2025-08-11T15:17:54.260040,0,78,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.292253,2025-08-11T15:17:54.292253,0,79,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.404330,2025-08-11T15:17:54.404330,0,80,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.445949,2025-08-11T15:17:54.445949,0,81,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.446114,2025-08-11T15:17:54.446114,0,82,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.455884,2025-08-11T15:17:54.455884,0,83,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.473922,2025-08-11T15:17:54.473922,0,84,1125.2923011779785,808,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.557814,2025-08-11T15:17:54.592524,34,85,1125.2923011779785,843,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.592524,2025-08-11T15:17:54.625616,33,86,1125.2923011779785,876,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.625616,2025-08-11T15:17:54.658536,32,87,1125.2923011779785,909,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.658536,2025-08-11T15:17:54.701588,43,88,1125.2923011779785,952,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.701588,2025-08-11T15:17:54.725273,23,89,1125.2923011779785,976,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.725273,2025-08-11T15:17:54.758533,33,90,1125.2923011779785,1009,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.758533,2025-08-11T15:17:54.805642,47,91,1125.2923011779785,1056,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.805642,2025-08-11T15:17:54.825136,19,92,1125.2923011779785,1076,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.825136,2025-08-11T15:17:54.858036,32,93,1125.2923011779785,1108,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.858036,2025-08-11T15:17:54.901690,43,94,1125.2923011779785,1152,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.901690,2025-08-11T15:17:54.925483,23,95,1125.2923011779785,1176,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.925483,2025-08-11T15:17:54.960213,34,96,1125.2923011779785,1211,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.960213,2025-08-11T15:17:54.992650,32,97,1125.2923011779785,1243,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:54.992650,2025-08-11T15:17:55.024774,32,98,1125.2923011779785,1275,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.024774,2025-08-11T15:17:55.058305,33,99,1125.2923011779785,1309,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.058305,2025-08-11T15:17:55.094470,36,100,1125.2923011779785,1345,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.094470,2025-08-11T15:17:55.125232,30,101,1125.2923011779785,1376,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.125232,2025-08-11T15:17:55.157896,32,102,1125.2923011779785,1408,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.157896,2025-08-11T15:17:55.157896,0,103,1125.2923011779785,1408,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.191602,2025-08-11T15:17:55.191602,0,104,1125.2923011779785,1408,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.224106,2025-08-11T15:17:55.224106,0,105,1125.2923011779785,1408,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.259233,2025-08-11T15:17:55.291845,32,106,1125.2923011779785,1441,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:53.779719,2025-08-11T15:17:55.291845,1512,1,59.655189514160156,4565,0,0,60,dining table,1.7832,355.5175,1086.2012,1065.5625,0.6198,Yes,
P01,S6,5,2025-08-11T15:17:55.724632,2025-08-11T15:17:55.757293,32,107,1125.2923011779785,1474,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.757293,2025-08-11T15:17:55.792644,35,108,1125.2923011779785,1509,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.792644,2025-08-11T15:17:55.825123,32,109,1125.2923011779785,1541,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.825123,2025-08-11T15:17:55.858542,33,110,1125.2923011779785,1575,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.858542,2025-08-11T15:17:55.892705,34,111,1125.2923011779785,1609,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.892705,2025-08-11T15:17:55.925414,32,112,1125.2923011779785,1642,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.925414,2025-08-11T15:17:55.957975,32,113,1125.2923011779785,1674,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.957975,2025-08-11T15:17:55.992054,34,114,1125.2923011779785,1708,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:55.992054,2025-08-11T15:17:56.024955,32,115,1125.2923011779785,1741,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.058611,2025-08-11T15:17:56.092075,33,116,1125.2923011779785,1775,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.092075,2025-08-11T15:17:56.092075,0,117,1125.2923011779785,1775,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.125124,2025-08-11T15:17:56.125124,0,118,1125.2923011779785,1775,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.158787,2025-08-11T15:17:56.192903,34,119,1125.2923011779785,1809,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.192903,2025-08-11T15:17:56.224909,32,120,1125.2923011779785,1841,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.224909,2025-08-11T15:17:56.224909,0,121,1125.2923011779785,1841,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.257881,2025-08-11T15:17:56.292008,34,122,1125.2923011779785,1875,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.292008,2025-08-11T15:17:56.324512,32,123,1125.2923011779785,1907,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.324512,2025-08-11T15:17:56.358393,33,124,1125.2923011779785,1941,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.358393,2025-08-11T15:17:56.391517,33,125,1125.2923011779785,1974,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.391517,2025-08-11T15:17:56.424435,32,126,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.424435,2025-08-11T15:17:56.424435,0,127,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.459368,2025-08-11T15:17:56.459368,0,128,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.491961,2025-08-11T15:17:56.491961,0,129,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.525092,2025-08-11T15:17:56.525092,0,130,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.558163,2025-08-11T15:17:56.558163,0,131,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.591713,2025-08-11T15:17:56.591713,0,132,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.625186,2025-08-11T15:17:56.625186,0,133,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.658296,2025-08-11T15:17:56.658296,0,134,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.691486,2025-08-11T15:17:56.691486,0,135,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
P01,S6,5,2025-08-11T15:17:56.725052,2025-08-11T15:17:56.725052,0,136,1125.2923011779785,2007,0,0,41,cup,200.258,558.0647,336.0715,681.5706,0.5395,Yes,
