Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S2,5,2025-08-11T15:47:49.599877,2025-08-11T15:47:49.640128,40,123,60.327768325805664,3106,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.640128,2025-08-11T15:47:49.663671,23,124,60.327768325805664,3129,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.663671,2025-08-11T15:47:49.699878,36,125,60.327768325805664,3166,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.699878,2025-08-11T15:47:49.731272,31,126,60.327768325805664,3197,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.731272,2025-08-11T15:47:49.763433,32,127,60.327768325805664,3229,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.763433,2025-08-11T15:47:49.801022,37,128,60.327768325805664,3267,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.801022,2025-08-11T15:47:49.832190,31,129,60.327768325805664,3298,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.832190,2025-08-11T15:47:49.870562,38,130,60.327768325805664,3336,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.903860,2025-08-11T15:47:49.903860,0,131,60.327768325805664,3336,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.931572,2025-08-11T15:47:49.931572,0,132,60.327768325805664,3336,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:49.963828,2025-08-11T15:47:49.963828,0,133,60.327768325805664,3336,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:50.000070,2025-08-11T15:47:50.000070,0,134,60.327768325805664,3336,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:50.049011,2025-08-11T15:47:50.049011,0,135,60.327768325805664,3336,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:50.066735,2025-08-11T15:47:50.066735,0,136,60.327768325805664,3336,0,0,41,cup,512.0019,541.7493,610.4986,689.5581,0.8733,Yes,
P02,S2,5,2025-08-11T15:47:50.265936,2025-08-11T15:47:50.336347,70,1,16480.68070411682,70,0,0,64,mouse,898.3652,676.7042,957.1509,738.1225,0.2812,Yes,
P02,S2,5,2025-08-11T15:47:50.406689,2025-08-11T15:47:50.532985,126,1,16621.43349647522,126,0,0,67,cell phone,781.3812,667.2997,955.4957,844.8221,0.3234,Yes,
P02,S2,5,2025-08-11T15:47:50.569634,2025-08-11T15:47:50.569634,0,2,16621.43349647522,126,0,0,67,cell phone,781.3812,667.2997,955.4957,844.8221,0.3234,Yes,
P02,S2,5,2025-08-11T15:47:50.532985,2025-08-11T15:47:50.569634,36,1,16747.729063034058,36,0,0,76,scissors,733.8186,668.3459,917.9999,837.3145,0.3364,Yes,
P02,S2,5,2025-08-11T15:47:49.640128,2025-08-11T15:47:51.165951,1525,8,60.327768325805664,9255,0,0,60,dining table,0.0,471.3225,1087.5476,1073.538,0.8582,Yes,
P02,S2,5,2025-08-11T15:47:51.240216,2025-08-11T15:47:51.409693,169,1,17454.960823059082,169,0,0,0,person,111.7064,692.625,1085.3218,1074.2086,0.3032,Yes,
P02,S2,5,2025-08-11T15:47:51.505441,2025-08-11T15:47:51.533484,28,1,17720.18527984619,28,0,0,65,remote,808.9742,672.8927,984.825,813.6009,0.2664,Yes,
